churn_rate,node_count,duration,faulty_rate,object_count,chunk_n,chunk_k,fragment_n,fragment_k,cache_sec,targeted_count,data_lost,targeted,repair,alive_count
4,100000,158328000,0.33,1,1,1,100,32,0,0,0,0,4812,58
4,100000,157550400,0.33,1,1,1,80,32,0,0,0,0,4788,54
4,100000,158414400,0.33,1,1,1,100,32,0,0,0,0,4814,57
4,100000,157636800,0.33,1,1,1,80,32,0,0,0,0,4789,54
4,100000,158500800,0.33,1,1,1,100,32,0,0,0,0,4816,55
4,100000,157723200,0.33,1,1,1,80,32,0,0,0,0,4796,53
4,100000,158587200,0.33,1,1,1,100,32,0,0,0,0,4818,55
4,100000,157809600,0.33,1,1,1,80,32,0,0,0,0,4798,53
4,100000,158673600,0.33,1,1,1,100,32,0,0,0,0,4821,55
4,100000,157896000,0.33,1,1,1,80,32,0,0,0,0,4800,54
4,100000,158760000,0.33,1,1,1,100,32,0,0,0,0,4822,54
4,100000,157982400,0.33,1,1,1,80,32,0,0,0,0,4802,53
4,100000,158846400,0.33,1,1,1,100,32,0,0,0,0,4825,55
4,100000,158068800,0.33,1,1,1,80,32,0,0,0,0,4804,51
4,100000,158932800,0.33,1,1,1,100,32,0,0,0,0,4828,55
4,100000,158155200,0.33,1,1,1,80,32,0,0,0,0,4806,52
4,100000,159019200,0.33,1,1,1,100,32,0,0,0,0,4830,56
4,100000,158241600,0.33,1,1,1,80,32,0,0,0,0,4808,52
4,100000,159105600,0.33,1,1,1,100,32,0,0,0,0,4832,55
4,100000,158328000,0.33,1,1,1,80,32,0,0,0,0,4811,51
4,100000,159192000,0.33,1,1,1,100,32,0,0,0,0,4834,57
4,100000,158414400,0.33,1,1,1,80,32,0,0,0,0,4814,51
4,100000,159278400,0.33,1,1,1,100,32,0,0,0,0,4838,57
4,100000,158500800,0.33,1,1,1,80,32,0,0,0,0,4816,51
4,100000,159364800,0.33,1,1,1,100,32,0,0,0,0,4840,58
4,100000,158587200,0.33,1,1,1,80,32,0,0,0,0,4820,50
4,100000,159451200,0.33,1,1,1,100,32,0,0,0,0,4842,59
4,100000,158673600,0.33,1,1,1,80,32,0,0,0,0,4822,52
4,100000,159537600,0.33,1,1,1,100,32,0,0,0,0,4846,61
4,100000,158760000,0.33,1,1,1,80,32,0,0,0,0,4826,51
4,100000,159624000,0.33,1,1,1,100,32,0,0,0,0,4848,61
4,100000,158846400,0.33,1,1,1,80,32,0,0,0,0,4830,50
4,100000,159710400,0.33,1,1,1,100,32,0,0,0,0,4850,61
4,100000,158932800,0.33,1,1,1,80,32,0,0,0,0,4832,51
4,100000,159796800,0.33,1,1,1,100,32,0,0,0,0,4852,61
4,100000,159019200,0.33,1,1,1,80,32,0,0,0,0,4834,52
4,100000,159883200,0.33,1,1,1,100,32,0,0,0,0,4855,61
4,100000,159105600,0.33,1,1,1,80,32,0,0,0,0,4835,52
4,100000,159969600,0.33,1,1,1,100,32,0,0,0,0,4857,61
4,100000,159192000,0.33,1,1,1,80,32,0,0,0,0,4839,52
4,100000,160056000,0.33,1,1,1,100,32,0,0,0,0,4861,61
4,100000,159278400,0.33,1,1,1,80,32,0,0,0,0,4840,52
4,100000,160142400,0.33,1,1,1,100,32,0,0,0,0,4863,62
4,100000,159364800,0.33,1,1,1,80,32,0,0,0,0,4843,53
4,100000,160228800,0.33,1,1,1,100,32,0,0,0,0,4865,62
4,100000,159451200,0.33,1,1,1,80,32,0,0,0,0,4846,53
4,100000,160315200,0.33,1,1,1,100,32,0,0,0,0,4867,62
4,100000,159537600,0.33,1,1,1,80,32,0,0,0,0,4847,53
4,100000,160401600,0.33,1,1,1,100,32,0,0,0,0,4870,61
4,100000,159624000,0.33,1,1,1,80,32,0,0,0,0,4849,54
4,100000,160488000,0.33,1,1,1,100,32,0,0,0,0,4876,59
4,100000,159710400,0.33,1,1,1,80,32,0,0,0,0,4849,54
4,100000,160574400,0.33,1,1,1,100,32,0,0,0,0,4878,60
4,100000,159796800,0.33,1,1,1,80,32,0,0,0,0,4851,54
4,100000,160660800,0.33,1,1,1,100,32,0,0,0,0,4881,60
4,100000,159883200,0.33,1,1,1,80,32,0,0,0,0,4853,53
4,100000,160747200,0.33,1,1,1,100,32,0,0,0,0,4884,62
4,100000,159969600,0.33,1,1,1,80,32,0,0,0,0,4857,54
4,100000,160833600,0.33,1,1,1,100,32,0,0,0,0,4888,63
4,100000,160056000,0.33,1,1,1,80,32,0,0,0,0,4862,55
4,100000,160920000,0.33,1,1,1,100,32,0,0,0,0,4891,62
4,100000,160142400,0.33,1,1,1,80,32,0,0,0,0,4864,55
4,100000,161006400,0.33,1,1,1,100,32,0,0,0,0,4892,61
4,100000,160228800,0.33,1,1,1,80,32,0,0,0,0,4868,53
4,100000,161092800,0.33,1,1,1,100,32,0,0,0,0,4893,60
4,100000,160315200,0.33,1,1,1,80,32,0,0,0,0,4870,54
4,100000,161179200,0.33,1,1,1,100,32,0,0,0,0,4895,61
4,100000,160401600,0.33,1,1,1,80,32,0,0,0,0,4873,54
4,100000,161265600,0.33,1,1,1,100,32,0,0,0,0,4899,60
4,100000,160488000,0.33,1,1,1,80,32,0,0,0,0,4877,54
4,100000,161352000,0.33,1,1,1,100,32,0,0,0,0,4903,57
4,100000,160574400,0.33,1,1,1,80,32,0,0,0,0,4878,53
4,100000,161438400,0.33,1,1,1,100,32,0,0,0,0,4905,56
4,100000,160660800,0.33,1,1,1,80,32,0,0,0,0,4882,53
4,100000,161524800,0.33,1,1,1,100,32,0,0,0,0,4907,55
4,100000,160747200,0.33,1,1,1,80,32,0,0,0,0,4885,54
4,100000,161611200,0.33,1,1,1,100,32,0,0,0,0,4912,55
4,100000,160833600,0.33,1,1,1,80,32,0,0,0,0,4887,54
4,100000,161697600,0.33,1,1,1,100,32,0,0,0,0,4913,55
4,100000,160920000,0.33,1,1,1,80,32,0,0,0,0,4889,54
4,100000,161784000,0.33,1,1,1,100,32,0,0,0,0,4915,53
4,100000,161006400,0.33,1,1,1,80,32,0,0,0,0,4891,53
4,100000,161870400,0.33,1,1,1,100,32,0,0,0,0,4918,52
4,100000,161092800,0.33,1,1,1,80,32,0,0,0,0,4893,55
4,100000,161956800,0.33,1,1,1,100,32,0,0,0,0,4921,51
4,100000,161179200,0.33,1,1,1,80,32,0,0,0,0,4895,55
4,100000,162043200,0.33,1,1,1,100,32,0,0,0,0,4925,52
4,100000,161265600,0.33,1,1,1,80,32,0,0,0,0,4897,54
4,100000,162129600,0.33,1,1,1,100,32,0,0,0,0,4926,53
4,100000,161352000,0.33,1,1,1,80,32,0,0,0,0,4901,57
4,100000,162216000,0.33,1,1,1,100,32,0,0,0,0,4929,55
4,100000,161438400,0.33,1,1,1,80,32,0,0,0,0,4902,56
4,100000,162302400,0.33,1,1,1,100,32,0,0,0,0,4932,56
4,100000,161524800,0.33,1,1,1,80,32,0,0,0,0,4906,53
4,100000,162388800,0.33,1,1,1,100,32,0,0,0,0,4935,57
4,100000,161611200,0.33,1,1,1,80,32,0,0,0,0,4911,54
4,100000,162475200,0.33,1,1,1,100,32,0,0,0,0,4938,59
4,100000,161697600,0.33,1,1,1,80,32,0,0,0,0,4915,54
4,100000,162561600,0.33,1,1,1,100,32,0,0,0,0,4942,58
4,100000,161784000,0.33,1,1,1,80,32,0,0,0,0,4917,54
4,100000,162648000,0.33,1,1,1,100,32,0,0,0,0,4946,57
4,100000,161870400,0.33,1,1,1,80,32,0,0,0,0,4920,54
4,100000,162734400,0.33,1,1,1,100,32,0,0,0,0,4948,59
4,100000,161956800,0.33,1,1,1,80,32,0,0,0,0,4922,53
4,100000,162820800,0.33,1,1,1,100,32,0,0,0,0,4950,58
4,100000,162043200,0.33,1,1,1,80,32,0,0,0,0,4923,53
4,100000,162907200,0.33,1,1,1,100,32,0,0,0,0,4952,58
4,100000,162129600,0.33,1,1,1,80,32,0,0,0,0,4925,51
4,100000,162993600,0.33,1,1,1,100,32,0,0,0,0,4955,59
4,100000,162216000,0.33,1,1,1,80,32,0,0,0,0,4928,51
4,100000,163080000,0.33,1,1,1,100,32,0,0,0,0,4955,59
4,100000,162302400,0.33,1,1,1,80,32,0,0,0,0,4929,51
4,100000,163166400,0.33,1,1,1,100,32,0,0,0,0,4956,60
4,100000,162388800,0.33,1,1,1,80,32,0,0,0,0,4931,50
4,100000,163252800,0.33,1,1,1,100,32,0,0,0,0,4960,60
4,100000,162475200,0.33,1,1,1,80,32,0,0,0,0,4935,48
4,100000,163339200,0.33,1,1,1,100,32,0,0,0,0,4964,59
4,100000,162561600,0.33,1,1,1,80,32,0,0,0,0,4938,49
4,100000,163425600,0.33,1,1,1,100,32,0,0,0,0,4968,59
4,100000,162648000,0.33,1,1,1,80,32,0,0,0,0,4939,49
4,100000,163512000,0.33,1,1,1,100,32,0,0,0,0,4969,59
4,100000,162734400,0.33,1,1,1,80,32,0,0,0,0,4942,49
4,100000,163598400,0.33,1,1,1,100,32,0,0,0,0,4971,57
4,100000,162820800,0.33,1,1,1,80,32,0,0,0,0,4943,49
4,100000,163684800,0.33,1,1,1,100,32,0,0,0,0,4973,57
4,100000,162907200,0.33,1,1,1,80,32,0,0,0,0,4944,49
4,100000,163771200,0.33,1,1,1,100,32,0,0,0,0,4974,57
4,100000,162993600,0.33,1,1,1,80,32,0,0,0,0,4946,50
4,100000,163857600,0.33,1,1,1,100,32,0,0,0,0,4976,57
4,100000,163080000,0.33,1,1,1,80,32,0,0,0,0,4948,51
4,100000,163944000,0.33,1,1,1,100,32,0,0,0,0,4976,57
4,100000,163166400,0.33,1,1,1,80,32,0,0,0,0,4952,49
4,100000,164030400,0.33,1,1,1,100,32,0,0,0,0,4978,57
4,100000,163252800,0.33,1,1,1,80,32,0,0,0,0,4954,49
4,100000,164116800,0.33,1,1,1,100,32,0,0,0,0,4981,56
4,100000,163339200,0.33,1,1,1,80,32,0,0,0,0,4958,47
4,100000,164203200,0.33,1,1,1,100,32,0,0,0,0,4984,55
4,100000,163425600,0.33,1,1,1,80,32,0,0,0,0,4961,47
4,100000,164289600,0.33,1,1,1,100,32,0,0,0,0,4987,56
4,100000,163512000,0.33,1,1,1,80,32,0,0,0,0,4963,48
4,100000,164376000,0.33,1,1,1,100,32,0,0,0,0,4989,56
4,100000,163598400,0.33,1,1,1,80,32,0,0,0,0,4964,48
4,100000,164462400,0.33,1,1,1,100,32,0,0,0,0,4994,58
4,100000,163684800,0.33,1,1,1,80,32,0,0,0,0,4966,47
4,100000,164548800,0.33,1,1,1,100,32,0,0,0,0,4998,57
4,100000,163771200,0.33,1,1,1,80,32,0,0,0,0,4968,46
4,100000,164635200,0.33,1,1,1,100,32,0,0,0,0,5000,56
4,100000,163857600,0.33,1,1,1,80,32,0,0,0,0,4971,47
4,100000,164721600,0.33,1,1,1,100,32,0,0,0,0,5003,58
4,100000,163944000,0.33,1,1,1,80,32,0,0,0,0,4974,47
4,100000,164808000,0.33,1,1,1,100,32,0,0,0,0,5005,57
4,100000,164030400,0.33,1,1,1,80,32,0,0,0,0,4974,47
4,100000,164894400,0.33,1,1,1,100,32,0,0,0,0,5009,56
4,100000,164116800,0.33,1,1,1,80,32,0,0,0,0,4977,48
4,100000,164980800,0.33,1,1,1,100,32,0,0,0,0,5013,56
4,100000,164203200,0.33,1,1,1,80,32,0,0,0,0,4979,49
4,100000,165067200,0.33,1,1,1,100,32,0,0,0,0,5017,56
4,100000,164289600,0.33,1,1,1,80,32,0,0,0,0,4982,50
4,100000,165153600,0.33,1,1,1,100,32,0,0,0,0,5019,57
4,100000,164376000,0.33,1,1,1,80,32,0,0,0,0,4985,51
4,100000,165240000,0.33,1,1,1,100,32,0,0,0,0,5024,57
4,100000,164462400,0.33,1,1,1,80,32,0,0,0,0,4988,52
4,100000,165326400,0.33,1,1,1,100,32,0,0,0,0,5026,59
4,100000,164548800,0.33,1,1,1,80,32,0,0,0,0,4990,51
4,100000,165412800,0.33,1,1,1,100,32,0,0,0,0,5029,58
4,100000,164635200,0.33,1,1,1,80,32,0,0,0,0,4992,52
4,100000,165499200,0.33,1,1,1,100,32,0,0,0,0,5033,58
4,100000,164721600,0.33,1,1,1,80,32,0,0,0,0,4994,52
4,100000,165585600,0.33,1,1,1,100,32,0,0,0,0,5035,59
4,100000,164808000,0.33,1,1,1,80,32,0,0,0,0,4998,53
4,100000,165672000,0.33,1,1,1,100,32,0,0,0,0,5040,59
4,100000,164894400,0.33,1,1,1,80,32,0,0,0,0,5001,52
4,100000,165758400,0.33,1,1,1,100,32,0,0,0,0,5043,60
4,100000,164980800,0.33,1,1,1,80,32,0,0,0,0,5004,51
4,100000,165844800,0.33,1,1,1,100,32,0,0,0,0,5046,61
4,100000,165067200,0.33,1,1,1,80,32,0,0,0,0,5009,51
4,100000,165931200,0.33,1,1,1,100,32,0,0,0,0,5051,59
4,100000,165153600,0.33,1,1,1,80,32,0,0,0,0,5011,50
4,100000,166017600,0.33,1,1,1,100,32,0,0,0,0,5055,60
4,100000,165240000,0.33,1,1,1,80,32,0,0,0,0,5014,51
4,100000,166104000,0.33,1,1,1,100,32,0,0,0,0,5057,60
4,100000,165326400,0.33,1,1,1,80,32,0,0,0,0,5017,53
4,100000,166190400,0.33,1,1,1,100,32,0,0,0,0,5058,60
4,100000,165412800,0.33,1,1,1,80,32,0,0,0,0,5021,55
4,100000,166276800,0.33,1,1,1,100,32,0,0,0,0,5061,58
4,100000,165499200,0.33,1,1,1,80,32,0,0,0,0,5025,52
4,100000,166363200,0.33,1,1,1,100,32,0,0,0,0,5062,58
4,100000,165585600,0.33,1,1,1,80,32,0,0,0,0,5027,52
4,100000,166449600,0.33,1,1,1,100,32,0,0,0,0,5062,58
4,100000,165672000,0.33,1,1,1,80,32,0,0,0,0,5030,52
4,100000,166536000,0.33,1,1,1,100,32,0,0,0,0,5064,58
4,100000,165758400,0.33,1,1,1,80,32,0,0,0,0,5031,52
4,100000,166622400,0.33,1,1,1,100,32,0,0,0,0,5069,56
4,100000,165844800,0.33,1,1,1,80,32,0,0,0,0,5034,50
4,100000,166708800,0.33,1,1,1,100,32,0,0,0,0,5071,55
4,100000,165931200,0.33,1,1,1,80,32,0,0,0,0,5038,50
4,100000,166795200,0.33,1,1,1,100,32,0,0,0,0,5077,55
4,100000,166017600,0.33,1,1,1,80,32,0,0,0,0,5039,50
4,100000,166881600,0.33,1,1,1,100,32,0,0,0,0,5078,54
4,100000,166104000,0.33,1,1,1,80,32,0,0,0,0,5043,50
4,100000,166968000,0.33,1,1,1,100,32,0,0,0,0,5081,54
4,100000,166190400,0.33,1,1,1,80,32,0,0,0,0,5044,50
4,100000,167054400,0.33,1,1,1,100,32,0,0,0,0,5084,55
4,100000,166276800,0.33,1,1,1,80,32,0,0,0,0,5047,51
4,100000,167140800,0.33,1,1,1,100,32,0,0,0,0,5086,55
4,100000,166363200,0.33,1,1,1,80,32,0,0,0,0,5050,51
4,100000,167227200,0.33,1,1,1,100,32,0,0,0,0,5088,55
4,100000,167313600,0.33,1,1,1,100,32,0,0,0,0,5089,55
4,100000,166449600,0.33,1,1,1,80,32,0,0,0,0,5053,49
4,100000,167400000,0.33,1,1,1,100,32,0,0,0,0,5094,55
4,100000,166536000,0.33,1,1,1,80,32,0,0,0,0,5057,49
4,100000,167486400,0.33,1,1,1,100,32,0,0,0,0,5096,55
4,100000,166622400,0.33,1,1,1,80,32,0,0,0,0,5058,48
4,100000,167572800,0.33,1,1,1,100,32,0,0,0,0,5098,55
4,100000,166708800,0.33,1,1,1,80,32,0,0,0,0,5060,48
4,100000,167659200,0.33,1,1,1,100,32,0,0,0,0,5102,54
4,100000,166795200,0.33,1,1,1,80,32,0,0,0,0,5063,48
4,100000,167745600,0.33,1,1,1,100,32,0,0,0,0,5105,52
4,100000,166881600,0.33,1,1,1,80,32,0,0,0,0,5064,47
4,100000,167832000,0.33,1,1,1,100,32,0,0,0,0,5109,53
4,100000,166968000,0.33,1,1,1,80,32,0,0,0,0,5067,46
4,100000,167918400,0.33,1,1,1,100,32,0,0,0,0,5115,51
4,100000,167054400,0.33,1,1,1,80,32,0,0,0,0,5070,45
4,100000,168004800,0.33,1,1,1,100,32,0,0,0,0,5117,51
4,100000,167140800,0.33,1,1,1,80,32,0,0,0,0,5071,45
4,100000,168091200,0.33,1,1,1,100,32,0,0,0,0,5120,51
4,100000,167227200,0.33,1,1,1,80,32,0,0,0,0,5074,44
4,100000,168177600,0.33,1,1,1,100,32,0,0,0,0,5122,51
4,100000,167313600,0.33,1,1,1,80,32,0,0,0,0,5077,42
4,100000,168264000,0.33,1,1,1,100,32,0,0,0,0,5125,48
4,100000,167400000,0.33,1,1,1,80,32,0,0,0,0,5080,42
4,100000,168350400,0.33,1,1,1,100,32,0,0,0,0,5126,47
4,100000,167486400,0.33,1,1,1,80,32,0,0,0,0,5082,43
4,100000,168436800,0.33,1,1,1,100,32,0,0,0,0,5128,48
4,100000,167572800,0.33,1,1,1,80,32,0,0,0,0,5084,44
4,100000,168523200,0.33,1,1,1,100,32,0,0,0,0,5131,47
4,100000,167659200,0.33,1,1,1,80,32,0,0,0,0,5088,45
4,100000,168609600,0.33,1,1,1,100,32,0,0,0,0,5133,48
4,100000,167745600,0.33,1,1,1,80,32,0,0,0,0,5091,44
4,100000,168696000,0.33,1,1,1,100,32,0,0,0,0,5136,47
4,100000,167832000,0.33,1,1,1,80,32,0,0,0,0,5096,43
4,100000,168782400,0.33,1,1,1,100,32,0,0,0,0,5139,48
4,100000,167918400,0.33,1,1,1,80,32,0,0,0,0,5102,44
4,100000,168868800,0.33,1,1,1,100,32,0,0,0,0,5140,49
4,100000,168004800,0.33,1,1,1,80,32,0,0,0,0,5105,43
4,100000,168955200,0.33,1,1,1,100,32,0,0,0,0,5142,50
4,100000,168091200,0.33,1,1,1,80,32,0,0,0,0,5107,44
4,100000,169041600,0.33,1,1,1,100,32,0,0,0,0,5144,51
4,100000,168177600,0.33,1,1,1,80,32,0,0,0,0,5108,44
4,100000,169128000,0.33,1,1,1,100,32,0,0,0,0,5145,52
4,100000,168264000,0.33,1,1,1,80,32,0,0,0,0,5110,44
4,100000,169214400,0.33,1,1,1,100,32,0,0,0,0,5146,53
4,100000,168350400,0.33,1,1,1,80,32,0,0,0,0,5113,45
4,100000,169300800,0.33,1,1,1,100,32,0,0,0,0,5150,52
4,100000,168436800,0.33,1,1,1,80,32,0,0,0,0,5114,44
4,100000,169387200,0.33,1,1,1,100,32,0,0,0,0,5152,52
4,100000,168523200,0.33,1,1,1,80,32,0,0,0,0,5117,44
4,100000,169473600,0.33,1,1,1,100,32,0,0,0,0,5154,53
4,100000,168609600,0.33,1,1,1,80,32,0,0,0,0,5122,44
4,100000,169560000,0.33,1,1,1,100,32,0,0,0,0,5159,53
4,100000,168696000,0.33,1,1,1,80,32,0,0,0,0,5124,43
4,100000,169646400,0.33,1,1,1,100,32,0,0,0,0,5161,54
4,100000,168782400,0.33,1,1,1,80,32,0,0,0,0,5126,45
4,100000,169732800,0.33,1,1,1,100,32,0,0,0,0,5166,54
4,100000,168868800,0.33,1,1,1,80,32,0,0,0,0,5127,46
4,100000,169819200,0.33,1,1,1,100,32,0,0,0,0,5166,54
4,100000,168955200,0.33,1,1,1,80,32,0,0,0,0,5130,45
4,100000,169905600,0.33,1,1,1,100,32,0,0,0,0,5168,55
4,100000,169041600,0.33,1,1,1,80,32,0,0,0,0,5132,45
4,100000,169992000,0.33,1,1,1,100,32,0,0,0,0,5170,56
4,100000,169128000,0.33,1,1,1,80,32,0,0,0,0,5133,45
4,100000,170078400,0.33,1,1,1,100,32,0,0,0,0,5171,57
4,100000,169214400,0.33,1,1,1,80,32,0,0,0,0,5137,44
4,100000,170164800,0.33,1,1,1,100,32,0,0,0,0,5172,57
4,100000,169300800,0.33,1,1,1,80,32,0,0,0,0,5142,42
4,100000,170251200,0.33,1,1,1,100,32,0,0,0,0,5175,57
4,100000,169387200,0.33,1,1,1,80,32,0,0,0,0,5145,42
4,100000,170337600,0.33,1,1,1,100,32,0,0,0,0,5176,58
4,100000,169473600,0.33,1,1,1,80,32,0,0,0,0,5147,43
4,100000,170424000,0.33,1,1,1,100,32,0,0,0,0,5177,59
4,100000,169560000,0.33,1,1,1,80,32,0,0,0,0,5150,46
4,100000,170510400,0.33,1,1,1,100,32,0,0,0,0,5180,56
4,100000,169646400,0.33,1,1,1,80,32,0,0,0,0,5155,47
4,100000,170596800,0.33,1,1,1,100,32,0,0,0,0,5183,58
4,100000,169732800,0.33,1,1,1,80,32,0,0,0,0,5160,48
4,100000,170683200,0.33,1,1,1,100,32,0,0,0,0,5188,58
4,100000,169819200,0.33,1,1,1,80,32,0,0,0,0,5162,49
4,100000,170769600,0.33,1,1,1,100,32,0,0,0,0,5189,58
4,100000,169905600,0.33,1,1,1,80,32,0,0,0,0,5165,51
4,100000,170856000,0.33,1,1,1,100,32,0,0,0,0,5192,60
4,100000,169992000,0.33,1,1,1,80,32,0,0,0,0,5168,51
4,100000,170942400,0.33,1,1,1,100,32,0,0,0,0,5194,60
4,100000,170078400,0.33,1,1,1,80,32,0,0,0,0,5170,51
4,100000,171028800,0.33,1,1,1,100,32,0,0,0,0,5198,61
4,100000,170164800,0.33,1,1,1,80,32,0,0,0,0,5173,51
4,100000,171115200,0.33,1,1,1,100,32,0,0,0,0,5201,60
4,100000,170251200,0.33,1,1,1,80,32,0,0,0,0,5176,51
4,100000,171201600,0.33,1,1,1,100,32,0,0,0,0,5204,60
4,100000,170337600,0.33,1,1,1,80,32,0,0,0,0,5179,50
4,100000,171288000,0.33,1,1,1,100,32,0,0,0,0,5207,60
4,100000,170424000,0.33,1,1,1,80,32,0,0,0,0,5182,52
4,100000,171374400,0.33,1,1,1,100,32,0,0,0,0,5209,60
4,100000,170510400,0.33,1,1,1,80,32,0,0,0,0,5183,52
4,100000,171460800,0.33,1,1,1,100,32,0,0,0,0,5213,58
4,100000,170596800,0.33,1,1,1,80,32,0,0,0,0,5183,52
4,100000,171547200,0.33,1,1,1,100,32,0,0,0,0,5216,56
4,100000,170683200,0.33,1,1,1,80,32,0,0,0,0,5188,52
4,100000,171633600,0.33,1,1,1,100,32,0,0,0,0,5217,56
4,100000,170769600,0.33,1,1,1,80,32,0,0,0,0,5190,52
4,100000,171720000,0.33,1,1,1,100,32,0,0,0,0,5220,55
4,100000,170856000,0.33,1,1,1,80,32,0,0,0,0,5192,53
4,100000,171806400,0.33,1,1,1,100,32,0,0,0,0,5223,55
4,100000,170942400,0.33,1,1,1,80,32,0,0,0,0,5193,54
4,100000,171892800,0.33,1,1,1,100,32,0,0,0,0,5226,55
4,100000,171028800,0.33,1,1,1,80,32,0,0,0,0,5196,54
4,100000,171979200,0.33,1,1,1,100,32,0,0,0,0,5229,55
4,100000,171115200,0.33,1,1,1,80,32,0,0,0,0,5197,54
4,100000,172065600,0.33,1,1,1,100,32,0,0,0,0,5232,57
4,100000,171201600,0.33,1,1,1,80,32,0,0,0,0,5199,53
4,100000,172152000,0.33,1,1,1,100,32,0,0,0,0,5233,56
4,100000,171288000,0.33,1,1,1,80,32,0,0,0,0,5203,54
4,100000,172238400,0.33,1,1,1,100,32,0,0,0,0,5235,57
4,100000,171374400,0.33,1,1,1,80,32,0,0,0,0,5205,54
4,100000,172324800,0.33,1,1,1,100,32,0,0,0,0,5240,56
4,100000,171460800,0.33,1,1,1,80,32,0,0,0,0,5209,55
4,100000,172411200,0.33,1,1,1,100,32,0,0,0,0,5244,56
4,100000,171547200,0.33,1,1,1,80,32,0,0,0,0,5212,53
4,100000,172497600,0.33,1,1,1,100,32,0,0,0,0,5245,57
4,100000,171633600,0.33,1,1,1,80,32,0,0,0,0,5216,52
4,100000,172584000,0.33,1,1,1,100,32,0,0,0,0,5247,56
4,100000,171720000,0.33,1,1,1,80,32,0,0,0,0,5218,53
4,100000,172670400,0.33,1,1,1,100,32,0,0,0,0,5251,58
4,100000,171806400,0.33,1,1,1,80,32,0,0,0,0,5222,52
4,100000,172756800,0.33,1,1,1,100,32,0,0,0,0,5254,60
4,100000,171892800,0.33,1,1,1,80,32,0,0,0,0,5223,53
4,100000,172843200,0.33,1,1,1,100,32,0,0,0,0,5256,61
4,100000,171979200,0.33,1,1,1,80,32,0,0,0,0,5227,53
4,100000,172929600,0.33,1,1,1,100,32,0,0,0,0,5258,63
4,100000,172065600,0.33,1,1,1,80,32,0,0,0,0,5229,54
4,100000,173016000,0.33,1,1,1,100,32,0,0,0,0,5259,63
4,100000,172152000,0.33,1,1,1,80,32,0,0,0,0,5234,54
4,100000,173102400,0.33,1,1,1,100,32,0,0,0,0,5263,64
4,100000,172238400,0.33,1,1,1,80,32,0,0,0,0,5235,53
4,100000,173188800,0.33,1,1,1,100,32,0,0,0,0,5265,62
4,100000,172324800,0.33,1,1,1,80,32,0,0,0,0,5236,53
4,100000,173275200,0.33,1,1,1,100,32,0,0,0,0,5268,61
4,100000,172411200,0.33,1,1,1,80,32,0,0,0,0,5238,54
4,100000,173361600,0.33,1,1,1,100,32,0,0,0,0,5269,61
4,100000,172497600,0.33,1,1,1,80,32,0,0,0,0,5240,53
4,100000,173448000,0.33,1,1,1,100,32,0,0,0,0,5269,61
4,100000,172584000,0.33,1,1,1,80,32,0,0,0,0,5243,55
4,100000,173534400,0.33,1,1,1,100,32,0,0,0,0,5272,62
4,100000,172670400,0.33,1,1,1,80,32,0,0,0,0,5245,55
4,100000,173620800,0.33,1,1,1,100,32,0,0,0,0,5274,61
4,100000,172756800,0.33,1,1,1,80,32,0,0,0,0,5246,54
4,100000,173707200,0.33,1,1,1,100,32,0,0,0,0,5276,61
4,100000,172843200,0.33,1,1,1,80,32,0,0,0,0,5250,54
4,100000,173793600,0.33,1,1,1,100,32,0,0,0,0,5278,60
4,100000,172929600,0.33,1,1,1,80,32,0,0,0,0,5251,54
4,100000,173880000,0.33,1,1,1,100,32,0,0,0,0,5281,60
4,100000,173016000,0.33,1,1,1,80,32,0,0,0,0,5253,55
4,100000,173966400,0.33,1,1,1,100,32,0,0,0,0,5284,60
4,100000,173102400,0.33,1,1,1,80,32,0,0,0,0,5255,55
4,100000,174052800,0.33,1,1,1,100,32,0,0,0,0,5285,61
4,100000,173188800,0.33,1,1,1,80,32,0,0,0,0,5256,55
4,100000,174139200,0.33,1,1,1,100,32,0,0,0,0,5288,61
4,100000,173275200,0.33,1,1,1,80,32,0,0,0,0,5258,54
4,100000,174225600,0.33,1,1,1,100,32,0,0,0,0,5289,60
4,100000,173361600,0.33,1,1,1,80,32,0,0,0,0,5261,53
4,100000,174312000,0.33,1,1,1,100,32,0,0,0,0,5293,59
4,100000,173448000,0.33,1,1,1,80,32,0,0,0,0,5263,54
4,100000,174398400,0.33,1,1,1,100,32,0,0,0,0,5297,58
4,100000,173534400,0.33,1,1,1,80,32,0,0,0,0,5266,55
4,100000,174484800,0.33,1,1,1,100,32,0,0,0,0,5300,58
4,100000,173620800,0.33,1,1,1,80,32,0,0,0,0,5269,53
4,100000,174571200,0.33,1,1,1,100,32,0,0,0,0,5304,56
4,100000,173707200,0.33,1,1,1,80,32,0,0,0,0,5271,55
4,100000,174657600,0.33,1,1,1,100,32,0,0,0,0,5305,56
4,100000,173793600,0.33,1,1,1,80,32,0,0,0,0,5274,54
4,100000,174744000,0.33,1,1,1,100,32,0,0,0,0,5308,56
4,100000,173880000,0.33,1,1,1,80,32,0,0,0,0,5276,54
4,100000,174830400,0.33,1,1,1,100,32,0,0,0,0,5310,56
4,100000,173966400,0.33,1,1,1,80,32,0,0,0,0,5279,53
4,100000,174916800,0.33,1,1,1,100,32,0,0,0,0,5312,57
4,100000,174052800,0.33,1,1,1,80,32,0,0,0,0,5281,52
4,100000,175003200,0.33,1,1,1,100,32,0,0,0,0,5314,59
